"3471.800" "1.767" "17.874" "76.391" "22.319" "210.838" "215.900" "43.903" "102.425" "0.229" "108.412" "102.425" "108.412" "205.772" "216.824" "4.829" "1.335" "-3111.470" "65.844"
"3472.000" "1.561" "17.325" "75.682" "22.801" "211.766" "215.900" "43.041" "103.354" "0.229" "108.412" "103.354" "108.412" "205.960" "216.824" "4.822" "1.333" "-3111.641" "65.839"
"3472.200" "1.311" "16.988" "77.112" "22.962" "211.766" "215.900" "42.458" "103.354" "0.229" "108.412" "103.354" "108.412" "205.933" "216.824" "4.815" "1.331" "-3111.812" "65.833"
"3472.400" "1.428" "17.057" "80.449" "23.047" "213.313" "215.900" "42.206" "104.901" "0.229" "108.412" "104.901" "108.412" "205.603" "216.824" "4.808" "1.329" "-3111.983" "65.828"
"3472.600" "1.672" "17.124" "84.281" "22.933" "212.119" "215.900" "42.147" "103.707" "0.219" "108.412" "103.707" "108.412" "205.006" "216.824" "4.801" "1.327" "-3112.154" "65.824"
"3472.800" "1.605" "17.320" "87.396" "22.651" "207.770" "215.900" "42.045" "100.915" "0.229" "106.854" "100.915" "106.854" "204.208" "213.708" "4.794" "1.325" "-3112.325" "65.830"
"3473.000" "1.582" "18.037" "87.593" "22.330" "207.696" "215.900" "41.728" "101.037" "0.229" "106.660" "101.037" "106.660" "203.296" "213.319" "4.787" "1.323" "-3112.496" "65.824"
"3473.200" "1.607" "19.493" "86.153" "22.142" "207.412" "215.900" "41.153" "100.753" "0.229" "106.660" "100.753" "106.660" "202.444" "213.319" "4.780" "1.321" "-3112.667" "65.820"
"3473.400" "1.681" "20.541" "84.218" "22.034" "207.374" "215.900" "40.407" "100.714" "0.229" "106.660" "100.714" "106.660" "201.759" "213.319" "4.774" "1.320" "-3112.838" "65.820"
"3473.600" "1.767" "21.536" "83.623" "21.828" "207.374" "215.900" "39.673" "100.714" "0.221" "106.660" "100.714" "106.660" "201.243" "213.319" "4.767" "1.318" "-3113.010" "65.823"
"3473.800" "1.777" "21.476" "84.020" "21.630" "206.865" "215.900" "39.063" "100.206" "0.229" "106.660" "100.206" "106.660" "200.895" "213.319" "4.760" "1.316" "-3113.181" "65.828"
"3474.000" "1.874" "21.077" "83.226" "21.446" "206.634" "215.900" "38.580" "99.975" "0.229" "106.660" "99.975" "106.660" "200.698" "213.319" "4.753" "1.314" "-3113.352" "65.837"
"3474.200" "1.643" "21.141" "81.240" "21.306" "206.688" "215.900" "38.066" "100.029" "0.229" "106.660" "100.029" "106.660" "200.584" "213.319" "4.747" "1.313" "-3113.523" "65.850"
"3474.400" "1.525" "21.184" "78.758" "21.306" "207.223" "215.900" "37.425" "100.564" "0.233" "106.660" "100.564" "106.660" "200.517" "213.319" "4.740" "1.311" "-3113.694" "65.870"
"3474.600" "1.467" "21.753" "76.963" "21.306" "206.883" "215.900" "36.648" "100.224" "0.229" "106.660" "100.224" "106.660" "200.511" "213.319" "4.733" "1.309" "-3113.865" "65.893"
"3474.800" "1.592" "21.556" "76.233" "21.371" "207.043" "215.900" "35.874" "100.384" "0.229" "106.660" "100.384" "106.660" "200.559" "213.319" "4.727" "1.307" "-3114.036" "65.910"
"3475.000" "1.698" "21.947" "76.250" "21.455" "206.783" "215.900" "35.217" "100.123" "0.232" "106.660" "100.123" "106.660" "200.660" "213.319" "4.720" "1.306" "-3114.207" "65.928"
"3475.200" "1.810" "21.193" "76.311" "21.511" "206.783" "215.900" "34.737" "100.123" "0.229" "106.660" "100.123" "106.660" "200.842" "213.319" "4.713" "1.304" "-3114.379" "65.945"
"3475.400" "1.679" "20.598" "76.476" "21.634" "206.783" "215.900" "34.395" "100.123" "0.229" "106.660" "100.123" "106.660" "201.117" "213.319" "4.706" "1.302" "-3114.550" "65.961"
"3475.600" "1.618" "20.420" "76.875" "21.686" "206.783" "215.900" "34.086" "100.123" "0.229" "106.660" "100.123" "106.660" "201.423" "213.319" "4.700" "1.300" "-3114.721" "65.982"
"3475.800" "1.581" "20.603" "78.750" "21.545" "208.853" "215.900" "33.645" "102.194" "0.229" "106.660" "102.194" "106.660" "201.747" "213.319" "4.693" "1.299" "-3114.892" "65.999"
"3476.000" "1.424" "19.951" "81.106" "21.511" "207.726" "215.900" "32.904" "101.067" "0.234" "106.660" "101.067" "106.660" "202.076" "213.319" "4.686" "1.297" "-3115.063" "66.014"
"3476.200" "1.485" "18.856" "82.631" "21.297" "207.720" "215.900" "31.800" "101.060" "0.229" "106.660" "101.060" "106.660" "202.394" "213.319" "4.679" "1.295" "-3115.234" "66.033"
"3476.400" "1.600" "18.849" "82.829" "21.115" "207.726" "215.900" "30.459" "101.067" "0.229" "106.660" "101.067" "106.660" "202.687" "213.319" "4.673" "1.293" "-3115.405" "66.051"
"3476.600" "1.314" "19.536" "82.475" "20.913" "207.804" "215.900" "29.198" "101.145" "0.229" "106.660" "101.145" "106.660" "202.994" "213.319" "4.666" "1.291" "-3115.576" "66.060"
"3476.800" "1.519" "19.857" "81.638" "20.692" "208.486" "215.900" "28.332" "101.826" "0.229" "106.660" "101.826" "106.660" "203.298" "213.319" "4.659" "1.290" "-3115.747" "66.069"
"3477.000" "1.571" "20.108" "82.494" "20.464" "208.666" "215.900" "28.009" "102.007" "0.229" "106.660" "102.007" "106.660" "203.586" "213.319" "4.652" "1.288" "-3115.919" "66.077"
"3477.200" "1.780" "20.448" "82.663" "20.258" "208.573" "215.900" "28.150" "101.914" "0.229" "106.660" "101.914" "106.660" "203.819" "213.319" "4.645" "1.286" "-3116.090" "66.080"
"3477.400" "1.553" "20.576" "81.201" "20.030" "209.174" "215.900" "28.611" "102.515" "0.229" "106.660" "102.515" "106.660" "203.975" "213.319" "4.638" "1.284" "-3116.261" "66.090"
"3477.600" "1.293" "19.721" "79.379" "19.862" "208.957" "215.900" "29.280" "102.297" "0.229" "106.660" "102.297" "106.660" "204.052" "213.319" "4.632" "1.282" "-3116.432" "66.095"
"3477.800" "1.222" "19.293" "78.506" "19.656" "208.499" "215.900" "30.075" "101.840" "0.229" "106.660" "101.840" "106.660" "204.051" "213.319" "4.625" "1.280" "-3116.603" "66.100"
"3478.000" "1.332" "19.358" "78.534" "19.513" "208.479" "215.900" "30.847" "101.820" "0.229" "106.660" "101.820" "106.660" "203.964" "213.319" "4.618" "1.278" "-3116.774" "66.113"
"3478.200" "1.520" "19.275" "77.932" "19.232" "208.553" "215.900" "31.379" "101.894" "0.229" "106.660" "101.894" "106.660" "203.805" "213.319" "4.611" "1.277" "-3116.945" "66.131"
"3478.400" "1.710" "19.330" "77.469" "19.043" "208.435" "215.900" "31.482" "102.003" "0.229" "106.433" "102.003" "106.433" "203.569" "212.865" "4.604" "1.275" "-3117.116" "66.146"
"3478.600" "1.502" "20.193" "77.271" "18.899" "208.530" "215.900" "31.080" "102.191" "0.229" "106.339" "102.191" "106.339" "203.220" "212.677" "4.597" "1.273" "-3117.288" "66.166"
"3478.800" "1.366" "20.529" "76.692" "18.745" "208.530" "215.900" "30.254" "102.191" "0.229" "106.339" "102.191" "106.339" "202.814" "212.678" "4.591" "1.271" "-3117.459" "66.190"
"3479.000" "1.436" "20.229" "75.737" "18.648" "206.771" "215.900" "29.250" "100.483" "0.229" "106.288" "100.483" "106.288" "202.416" "212.577" "4.584" "1.269" "-3117.630" "66.199"
"3479.200" "1.472" "19.956" "76.278" "18.447" "206.782" "215.900" "28.416" "100.483" "0.229" "106.300" "100.483" "106.300" "202.082" "212.600" "4.577" "1.267" "-3117.801" "66.217"
"3479.400" "1.426" "20.206" "77.152" "18.233" "206.850" "215.900" "28.073" "100.483" "0.229" "106.367" "100.483" "106.367" "201.882" "212.735" "4.570" "1.266" "-3117.972" "66.234"
"3479.600" "1.403" "20.633" "77.043" "18.098" "206.534" "215.900" "28.283" "100.483" "0.229" "106.051" "100.483" "106.051" "201.885" "212.103" "4.564" "1.264" "-3118.143" "66.244"
"3479.800" "1.498" "21.179" "75.416" "17.926" "206.279" "215.900" "28.892" "100.680" "0.229" "105.599" "100.680" "105.599" "202.047" "211.198" "4.557" "1.262" "-3118.314" "66.265"
"3480.000" "1.471" "22.582" "72.506" "17.806" "207.480" "215.900" "29.609" "101.411" "0.229" "106.069" "101.411" "106.069" "202.301" "212.138" "4.550" "1.261" "-3118.485" "66.286"
"3480.200" "1.318" "23.432" "69.239" "17.721" "207.943" "215.900" "30.252" "101.799" "0.229" "106.144" "101.799" "106.144" "202.602" "212.289" "4.543" "1.259" "-3118.656" "66.300"
"3480.400" "1.262" "23.427" "67.994" "17.738" "206.909" "215.900" "30.692" "101.411" "0.224" "105.498" "101.411" "105.498" "202.897" "210.996" "4.537" "1.257" "-3118.826" "66.315"
"3480.600" "1.254" "22.556" "67.742" "17.823" "207.351" "215.900" "30.873" "101.536" "0.229" "105.815" "101.536" "105.815" "203.138" "211.631" "4.530" "1.255" "-3118.996" "66.330"
"3480.800" "1.229" "22.161" "67.345" "17.875" "208.045" "215.900" "30.771" "101.721" "0.220" "106.324" "101.721" "106.324" "203.344" "212.649" "4.523" "1.253" "-3119.167" "66.323"
"3481.000" "1.255" "21.179" "66.430" "17.926" "208.088" "215.900" "30.483" "101.721" "0.226" "106.367" "101.721" "106.367" "203.555" "212.735" "4.516" "1.252" "-3119.337" "66.328"
"3481.200" "1.404" "20.954" "65.865" "17.926" "208.025" "215.900" "30.163" "101.752" "0.219" "106.273" "101.752" "106.273" "203.794" "212.545" "4.510" "1.250" "-3119.507" "66.331"
"3481.400" "1.598" "20.855" "65.576" "17.973" "208.329" "215.900" "29.911" "101.962" "0.219" "106.367" "101.962" "106.367" "204.068" "212.735" "4.503" "1.248" "-3119.678" "66.325"
"3481.600" "1.621" "21.050" "65.012" "18.028" "208.398" "215.900" "29.686" "102.031" "0.229" "106.367" "102.031" "106.367" "204.373" "212.735" "4.496" "1.246" "-3119.848" "66.331"
"3481.800" "1.651" "21.099" "64.544" "18.028" "208.639" "215.900" "29.381" "102.272" "0.219" "106.367" "102.272" "106.367" "204.669" "212.735" "4.489" "1.244" "-3120.019" "66.334"
"3482.000" "1.507" "20.920" "64.103" "18.149" "209.003" "215.900" "28.990" "102.636" "0.223" "106.367" "102.636" "106.367" "204.911" "212.735" "4.482" "1.242" "-3120.189" "66.334"
"3482.200" "1.419" "21.238" "63.623" "18.216" "210.005" "215.900" "28.692" "102.847" "0.229" "107.158" "102.847" "107.158" "205.043" "214.316" "4.475" "1.240" "-3120.359" "66.337"
"3482.400" "1.375" "21.529" "62.978" "18.233" "210.089" "215.900" "28.715" "103.578" "0.219" "106.511" "103.578" "106.511" "205.064" "213.022" "4.469" "1.239" "-3120.530" "66.341"
"3482.600" "1.436" "21.982" "62.978" "18.233" "208.768" "215.900" "29.118" "102.400" "0.229" "106.367" "102.400" "106.367" "205.002" "212.735" "4.462" "1.237" "-3120.700" "66.340"
"3482.800" "1.617" "21.599" "62.779" "18.233" "208.398" "215.900" "29.711" "102.031" "0.229" "106.367" "102.031" "106.367" "204.915" "212.735" "4.455" "1.235" "-3120.870" "66.346"
"3483.000" "1.555" "21.412" "62.978" "18.233" "208.088" "215.900" "30.211" "101.721" "0.229" "106.367" "101.721" "106.367" "204.849" "212.735" "4.448" "1.233" "-3121.040" "66.350"
"3483.200" "1.437" "21.861" "62.978" "18.233" "208.595" "215.900" "30.435" "102.228" "0.221" "106.367" "102.228" "106.367" "204.844" "212.735" "4.441" "1.231" "-3121.211" "66.355"
"3483.400" "1.327" "22.415" "62.271" "18.292" "209.142" "215.900" "30.363" "102.774" "0.229" "106.367" "102.774" "106.367" "204.902" "212.735" "4.434" "1.229" "-3121.381" "66.369"
"3483.600" "1.511" "22.701" "59.729" "18.478" "209.017" "215.900" "30.040" "102.650" "0.219" "106.367" "102.650" "106.367" "205.001" "212.735" "4.427" "1.227" "-3121.551" "66.377"
"3483.800" "1.581" "21.972" "56.765" "18.771" "209.017" "215.900" "29.499" "102.650" "0.225" "106.367" "102.650" "106.367" "205.091" "212.735" "4.421" "1.225" "-3121.722" "66.386"
"3484.000" "1.349" "21.591" "53.482" "19.332" "209.140" "215.900" "28.764" "102.650" "0.220" "106.491" "102.650" "106.491" "205.147" "212.982" "4.414" "1.224" "-3121.892" "66.396"
"3484.200" "1.221" "20.204" "50.868" "20.035" "209.692" "215.900" "27.888" "102.693" "0.229" "107.000" "102.693" "107.000" "205.166" "214.000" "4.407" "1.222" "-3122.063" "66.407"
"3484.400" "1.324" "18.124" "49.876" "20.803" "209.171" "215.900" "26.943" "102.171" "0.225" "107.000" "102.171" "107.000" "205.128" "214.000" "4.400" "1.220" "-3122.233" "66.422"
"3484.600" "1.424" "16.544" "50.274" "21.574" "209.878" "215.900" "25.977" "102.878" "0.219" "107.000" "102.878" "107.000" "205.027" "214.000" "4.393" "1.218" "-3122.403" "66.438"
"3484.800" "1.515" "14.893" "51.536" "22.275" "209.728" "215.900" "25.002" "102.650" "0.226" "107.079" "102.650" "107.079" "204.872" "214.158" "4.386" "1.216" "-3122.574" "66.457"
"3485.000" "1.320" "13.870" "53.153" "23.082" "209.610" "215.900" "24.083" "102.453" "0.209" "107.158" "102.453" "107.158" "204.674" "214.316" "4.379" "1.214" "-3122.744" "66.480"
"3485.200" "1.074" "12.574" "55.435" "23.683" "209.387" "215.900" "23.406" "102.521" "0.221" "106.866" "102.521" "106.866" "204.440" "213.732" "4.372" "1.212" "-3122.914" "66.498"
"3485.400" "1.147" "11.976" "58.119" "24.209" "208.587" "215.900" "23.172" "101.721" "0.229" "106.866" "101.721" "106.866" "204.220" "213.732" "4.365" "1.210" "-3123.085" "66.511"
"3485.600" "1.267" "11.723" "60.542" "24.686" "208.587" "215.900" "23.454" "101.721" "0.219" "106.866" "101.721" "106.866" "204.058" "213.732" "4.359" "1.208" "-3123.255" "66.525"
"3485.800" "1.215" "12.065" "62.779" "24.971" "208.587" "215.900" "24.077" "101.721" "0.219" "106.866" "101.721" "106.866" "203.999" "213.732" "4.352" "1.206" "-3123.425" "66.541"
"3486.000" "1.542" "12.965" "64.729" "25.240" "208.587" "215.900" "24.799" "101.721" "0.219" "106.866" "101.721" "106.866" "204.057" "213.732" "4.345" "1.205" "-3123.596" "66.544"
"3486.200" "1.599" "14.187" "66.965" "25.534" "209.374" "215.900" "25.417" "102.289" "0.219" "107.085" "102.289" "107.085" "204.252" "214.170" "4.338" "1.203" "-3123.766" "66.551"
"3486.400" "1.680" "14.792" "69.902" "25.664" "208.397" "215.900" "25.881" "101.981" "0.216" "106.416" "101.981" "106.416" "204.569" "212.831" "4.331" "1.201" "-3123.936" "66.554"
"3486.600" "1.434" "14.950" "72.818" "25.813" "208.643" "215.900" "26.176" "102.228" "0.219" "106.416" "102.228" "106.416" "204.965" "212.831" "4.324" "1.199" "-3124.107" "66.546"
"3486.800" "1.519" "15.351" "76.178" "25.813" "209.065" "215.900" "26.297" "102.650" "0.219" "106.416" "102.650" "106.416" "205.380" "212.831" "4.318" "1.197" "-3124.277" "66.546"
"3487.000" "1.594" "16.470" "79.629" "25.608" "209.650" "215.900" "26.186" "103.234" "0.219" "106.416" "103.234" "106.416" "205.790" "212.831" "4.311" "1.195" "-3124.447" "66.548"
"3487.200" "1.624" "18.549" "82.989" "25.475" "209.323" "215.900" "25.769" "102.907" "0.219" "106.416" "102.907" "106.416" "206.107" "212.831" "4.304" "1.193" "-3124.618" "66.546"
"3487.400" "1.481" "19.858" "85.666" "25.189" "210.716" "215.900" "25.005" "104.221" "0.219" "106.495" "104.221" "106.495" "206.284" "212.989" "4.297" "1.191" "-3124.788" "66.544"
"3487.600" "1.300" "20.661" "87.417" "24.956" "209.877" "215.900" "23.985" "103.382" "0.219" "106.495" "103.382" "106.495" "206.345" "212.989" "4.290" "1.189" "-3124.958" "66.550"
"3487.800" "1.408" "20.675" "88.868" "24.770" "209.234" "215.900" "22.953" "102.818" "0.209" "106.416" "102.818" "106.416" "206.325" "212.831" "4.283" "1.187" "-3125.129" "66.541"
"3488.000" "1.505" "20.872" "89.687" "24.524" "209.634" "215.900" "22.218" "103.166" "0.219" "106.468" "103.166" "106.468" "206.240" "212.937" "4.276" "1.185" "-3125.299" "66.539"
"3488.200" "1.562" "20.507" "90.842" "24.385" "209.611" "215.900" "21.927" "103.017" "0.227" "106.594" "103.017" "106.594" "206.182" "213.187" "4.269" "1.184" "-3125.469" "66.538"
"3488.400" "1.517" "19.879" "92.051" "24.277" "209.403" "215.900" "22.030" "102.750" "0.219" "106.653" "102.750" "106.653" "206.217" "213.305" "4.262" "1.182" "-3125.640" "66.535"
"3488.600" "1.529" "18.891" "92.070" "24.277" "209.098" "215.900" "22.361" "102.445" "0.219" "106.653" "102.445" "106.653" "206.329" "213.305" "4.255" "1.180" "-3125.810" "66.540"
"3488.800" "1.095" "17.654" "90.913" "24.473" "210.231" "215.900" "22.846" "103.578" "0.219" "106.653" "103.578" "106.653" "206.487" "213.305" "4.249" "1.178" "-3125.980" "66.544"
"3489.000" "1.096" "16.478" "89.931" "24.621" "210.386" "215.900" "23.453" "103.734" "0.227" "106.653" "103.734" "106.653" "206.670" "213.305" "4.242" "1.176" "-3126.151" "66.546"
"3489.200" "1.098" "15.651" "89.578" "24.937" "210.335" "215.900" "24.124" "103.682" "0.220" "106.653" "103.682" "106.653" "206.851" "213.305" "4.235" "1.174" "-3126.321" "66.548"
"3489.400" "1.161" "15.146" "89.843" "25.267" "209.922" "215.900" "24.733" "103.269" "0.219" "106.653" "103.269" "106.653" "206.978" "213.305" "4.228" "1.172" "-3126.491" "66.550"
"3489.600" "1.382" "14.998" "91.167" "25.590" "210.266" "215.900" "25.180" "103.578" "0.225" "106.688" "103.578" "106.688" "207.052" "213.376" "4.221" "1.170" "-3126.662" "66.549"
"3489.800" "1.301" "14.533" "92.679" "26.046" "210.463" "215.900" "25.425" "103.811" "0.219" "106.653" "103.811" "106.653" "207.108" "213.305" "4.214" "1.168" "-3126.832" "66.552"
"3490.000" "1.284" "14.554" "94.740" "26.260" "209.790" "215.900" "25.422" "103.137" "0.214" "106.653" "103.137" "106.653" "207.159" "213.305" "4.207" "1.166" "-3127.002" "66.554"
"3490.200" "1.216" "14.848" "96.653" "26.405" "210.216" "215.900" "25.088" "103.578" "0.219" "106.637" "103.578" "106.637" "207.235" "213.274" "4.200" "1.164" "-3127.172" "66.560"
"3490.400" "1.234" "15.323" "98.792" "26.428" "210.582" "215.900" "24.413" "104.003" "0.219" "106.580" "104.003" "106.580" "207.396" "213.159" "4.193" "1.162" "-3127.341" "66.572"
"3490.600" "1.183" "15.884" "100.696" "26.428" "210.056" "215.900" "23.579" "103.578" "0.219" "106.477" "103.578" "106.477" "207.681" "212.955" "4.186" "1.160" "-3127.511" "66.580"
"3490.800" "1.361" "16.112" "102.224" "26.411" "210.623" "215.900" "22.973" "103.578" "0.219" "107.044" "103.578" "107.044" "208.071" "214.088" "4.179" "1.158" "-3127.680" "66.586"
"3491.000" "1.325" "16.735" "102.481" "26.376" "210.967" "215.900" "22.903" "103.578" "0.219" "107.388" "103.578" "107.388" "208.580" "214.776" "4.172" "1.156" "-3127.850" "66.603"
"3491.200" "1.346" "17.855" "101.270" "26.414" "210.967" "215.900" "23.421" "103.578" "0.219" "107.388" "103.578" "107.388" "209.110" "214.776" "4.165" "1.154" "-3128.019" "66.604"
"3491.400" "1.435" "18.960" "98.637" "26.428" "213.734" "215.900" "24.234" "106.638" "0.211" "107.096" "106.638" "107.096" "209.553" "214.192" "4.158" "1.152" "-3128.189" "66.609"
"3491.600" "1.374" "19.405" "97.519" "26.428" "213.471" "215.900" "25.009" "106.375" "0.219" "107.096" "106.375" "107.096" "209.849" "214.192" "4.151" "1.150" "-3128.358" "66.613"
"3491.800" "1.348" "19.208" "97.880" "26.428" "212.378" "215.900" "25.494" "105.281" "0.219" "107.096" "105.281" "107.096" "210.025" "214.192" "4.144" "1.148" "-3128.528" "66.616"
"3492.000" "1.440" "17.208" "97.452" "26.633" "210.646" "215.900" "25.594" "103.842" "0.219" "106.804" "103.842" "106.804" "210.048" "213.608" "4.137" "1.146" "-3128.697" "66.611"
"3492.200" "1.487" "16.803" "96.879" "26.658" "211.283" "215.900" "25.206" "104.479" "0.209" "106.804" "104.479" "106.804" "210.018" "213.608" "4.130" "1.144" "-3128.867" "66.613"
"3492.400" "1.582" "16.368" "97.599" "26.735" "212.247" "215.900" "24.209" "105.204" "0.216" "107.043" "105.204" "107.043" "210.033" "214.086" "4.123" "1.142" "-3129.036" "66.607"
"3492.600" "1.601" "17.752" "99.307" "26.735" "212.050" "215.900" "22.566" "105.133" "0.218" "106.917" "105.133" "106.917" "210.126" "213.834" "4.116" "1.140" "-3129.205" "66.603"
"3492.800" "1.906" "17.984" "101.837" "26.633" "211.800" "215.900" "20.504" "105.204" "0.214" "106.597" "105.204" "106.597" "210.242" "213.194" "4.109" "1.137" "-3129.375" "66.602"
"3493.000" "1.871" "17.931" "103.546" "26.633" "212.070" "215.900" "18.480" "105.525" "0.209" "106.544" "105.525" "106.544" "210.548" "213.089" "4.102" "1.135" "-3129.544" "66.595"
"3493.200" "1.495" "17.332" "103.783" "26.564" "210.837" "215.900" "16.948" "104.319" "0.219" "106.518" "104.319" "106.518" "211.077" "213.036" "4.095" "1.133" "-3129.714" "66.594"
"3493.400" "1.714" "16.523" "102.944" "26.428" "212.509" "215.900" "16.098" "105.944" "0.219" "106.565" "105.944" "106.565" "211.757" "213.130" "4.088" "1.131" "-3129.883" "66.595"
"3493.600" "1.520" "15.555" "102.536" "26.428" "212.571" "215.900" "15.895" "105.944" "0.219" "106.627" "105.944" "106.627" "212.570" "213.254" "4.080" "1.129" "-3130.053" "66.595"
"3493.800" "1.862" "15.065" "103.222" "26.428" "212.236" "215.900" "16.244" "105.393" "0.219" "106.844" "105.393" "106.844" "213.551" "213.687" "4.073" "1.127" "-3130.222" "66.596"
"3494.000" "1.943" "16.044" "103.763" "26.428" "212.035" "215.900" "17.081" "105.232" "0.219" "106.803" "105.232" "106.803" "214.302" "213.606" "4.066" "1.125" "-3130.392" "66.599"
"3494.200" "2.097" "17.949" "105.416" "26.422" "220.713" "215.900" "18.241" "113.512" "0.219" "107.200" "113.512" "107.200" "214.603" "214.401" "4.059" "1.123" "-3130.561" "66.598"
"3494.400" "1.914" "19.931" "108.439" "26.214" "217.631" "215.900" "19.415" "110.866" "0.219" "106.765" "110.866" "106.765" "214.488" "213.530" "4.052" "1.120" "-3130.731" "66.597"
"3494.600" "1.773" "20.502" "111.812" "25.901" "210.936" "215.900" "20.290" "104.430" "0.219" "106.507" "104.430" "106.507" "213.950" "213.013" "4.044" "1.118" "-3130.900" "66.593"
"3494.800" "1.824" "20.888" "113.003" "25.552" "211.010" "215.900" "20.743" "104.650" "0.219" "106.361" "104.650" "106.361" "212.948" "212.721" "4.037" "1.116" "-3131.070" "66.586"
"3495.000" "1.754" "22.063" "113.784" "25.199" "211.784" "215.900" "20.870" "105.204" "0.219" "106.581" "105.204" "106.581" "211.784" "213.161" "4.030" "1.114" "-3131.239" "66.584"
"3495.200" "1.831" "24.196" "115.602" "24.891" "213.602" "215.900" "20.879" "107.055" "0.229" "106.547" "107.055" "106.547" "210.639" "213.095" "4.023" "1.112" "-3131.409" "66.581"
"3495.400" "1.927" "26.515" "118.960" "24.345" "213.035" "215.900" "21.002" "106.383" "0.228" "106.652" "106.383" "106.652" "209.563" "213.304" "4.016" "1.109" "-3131.578" "66.576"
"3495.600" "1.801" "28.036" "121.870" "23.730" "208.973" "215.900" "21.420" "102.613" "0.219" "106.361" "102.613" "106.361" "208.626" "212.721" "4.009" "1.107" "-3131.747" "66.580"
"3495.800" "1.848" "29.090" "121.339" "23.241" "208.834" "215.900" "22.179" "102.539" "0.219" "106.296" "102.539" "106.296" "207.913" "212.592" "4.002" "1.105" "-3131.917" "66.578"
"3496.000" "1.890" "29.491" "117.122" "22.847" "209.269" "215.900" "23.201" "102.935" "0.216" "106.334" "102.935" "106.334" "207.423" "212.669" "3.995" "1.104" "-3132.086" "66.582"
"3496.200" "1.937" "29.390" "111.214" "22.442" "210.032" "215.900" "24.405" "103.751" "0.219" "106.282" "103.751" "106.282" "207.173" "212.563" "3.988" "1.102" "-3132.256" "66.587"
"3496.400" "1.947" "27.485" "105.204" "22.330" "210.219" "215.900" "25.885" "103.873" "0.209" "106.346" "103.873" "106.346" "207.134" "212.693" "3.981" "1.100" "-3132.425" "66.590"
"3496.600" "1.904" "24.450" "101.017" "22.330" "210.006" "215.900" "27.749" "103.578" "0.216" "106.428" "103.578" "106.428" "207.226" "212.855" "3.974" "1.098" "-3132.595" "66.594"
"3496.800" "1.761" "21.548" "98.461" "22.515" "209.776" "215.900" "29.898" "103.494" "0.219" "106.282" "103.494" "106.282" "207.361" "212.563" "3.967" "1.096" "-3132.764" "66.603"
"3497.000" "2.155" "20.730" "98.809" "22.627" "210.068" "215.900" "31.873" "103.645" "0.219" "106.423" "103.645" "106.423" "207.471" "212.846" "3.961" "1.094" "-3132.934" "66.607"
"3497.200" "2.342" "22.056" "100.364" "22.791" "209.940" "215.900" "33.210" "103.579" "0.219" "106.361" "103.579" "106.361" "207.468" "212.721" "3.954" "1.092" "-3133.103" "66.613"
"3497.400" "2.201" "23.936" "102.240" "22.612" "210.792" "215.900" "33.761" "104.431" "0.219" "106.361" "104.431" "106.361" "207.265" "212.722" "3.947" "1.090" "-3133.273" "66.627"
"3497.600" "2.026" "25.424" "103.951" "22.330" "211.966" "215.900" "33.810" "105.462" "0.218" "106.504" "105.462" "106.504" "206.924" "213.009" "3.940" "1.088" "-3133.442" "66.634"
"3497.800" "2.156" "26.230" "103.924" "22.126" "208.852" "215.900" "33.753" "102.527" "0.214" "106.324" "102.527" "106.324" "206.531" "212.649" "3.933" "1.086" "-3133.611" "66.644"
"3498.000" "2.319" "26.235" "100.033" "21.980" "208.014" "215.900" "33.795" "101.890" "0.219" "106.123" "101.890" "106.123" "206.146" "212.247" "3.926" "1.084" "-3133.781" "66.654"
"3498.200" "2.197" "25.559" "95.267" "21.946" "208.309" "215.900" "33.836" "102.186" "0.210" "106.123" "102.186" "106.123" "205.836" "212.247" "3.919" "1.082" "-3133.950" "66.660"
"3498.400" "2.036" "24.557" "90.966" "22.023" "208.775" "215.900" "33.648" "102.651" "0.212" "106.124" "102.651" "106.124" "205.715" "212.249" "3.912" "1.080" "-3134.120" "66.671"
"3498.600" "1.948" "23.962" "89.181" "22.126" "209.286" "215.900" "33.084" "102.780" "0.219" "106.506" "102.780" "106.506" "205.728" "213.013" "3.905" "1.078" "-3134.289" "66.682"
"3498.800" "2.018" "24.393" "90.120" "22.228" "209.939" "215.900" "32.254" "103.578" "0.219" "106.361" "103.578" "106.361" "205.825" "212.721" "3.898" "1.077" "-3134.459" "66.693"
"3499.000" "2.177" "25.097" "92.357" "22.207" "209.278" "215.900" "31.459" "102.917" "0.219" "106.361" "102.917" "106.361" "205.966" "212.721" "3.892" "1.075" "-3134.628" "66.710"
"3499.200" "2.057" "25.878" "92.833" "22.126" "209.829" "215.900" "31.059" "103.468" "0.219" "106.361" "103.468" "106.361" "206.148" "212.721" "3.885" "1.073" "-3134.798" "66.728"
"3499.400" "1.984" "26.253" "90.503" "22.126" "208.950" "215.900" "31.164" "102.590" "0.219" "106.361" "102.590" "106.361" "206.315" "212.721" "3.878" "1.071" "-3134.967" "66.739"
"3499.600" "2.130" "26.108" "86.466" "22.126" "209.119" "215.900" "31.570" "102.758" "0.219" "106.361" "102.758" "106.361" "206.512" "212.721" "3.871" "1.069" "-3135.137" "66.754"
"3499.800" "2.012" "26.627" "83.556" "22.265" "209.539" "215.900" "31.836" "103.178" "0.219" "106.361" "103.178" "106.361" "206.747" "212.721" "3.864" "1.067" "-3135.306" "66.773"
